0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,action
2,2,393,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,48,250,1.3650000095367,1.2454212903976,0.5,124.66510772705,7.1658023797965e30,26.700000762939,31.5,25.200000762939,43,763,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,519,660,2.6200001239777,262,339,1.4100000858307,305,0,43,9,43,250,1.2549999952316,1.3545817136765,0.5,125.34097290039,6.6177689795921e36,23.700000762939,25.5,22.200000762939,-739.2822265625,-522.80859375,0,1800,122.79842376709,2,1800,1800,104,250,1,3,1800,1800,102,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,409,550,0.5,325,0,21,4,19,250,1,1,-872.26873779297,-540.46057128906,2,0,550,0.5,325,0,21,4,20,250,1,1,-781.02233886719,-645.60766601563,2,171,550,0.5,325,0,21,4,22,250,1,1,-842.02673339844,-606.521484375,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-1363.0286865234,-1052.2340087891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,479,550,0.5,325,0,21,4,23,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,19,250,1,1,-938.70751953125,-813.36181640625,3,180,550,0.5,325,0,21,4,21,250,1,1,-948.95318603516,-659.80279541016,3,0,300,2,325,0,23.5,6.25,25,250,1,1,-688.68817138672,-499.52172851563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0.59999811649323,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,385,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,48,250,1.3650000095367,1.2454212903976,0.5,126.43174743652,7.1658023797965e30,26.700000762939,31.5,25.200000762939,45,765,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,495,660,2.6200001239777,263,339,1.4100000858307,305,0,43,9,41,250,1.2549999952316,1.3545817136765,0.5,126.69555664063,6.6177689795921e36,23.700000762939,25.5,22.200000762939,-739.2822265625,-522.80859375,0,1800,123.7984085083,2,1800,1800,110,250,1,3,1800,1800,115,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,409,550,0.5,325,0,21,4,22,250,1,1,-872.26873779297,-540.46057128906,2,0,550,0.5,325,0,21,4,23,250,1,1,-781.02233886719,-645.60766601563,2,153,550,0.5,325,0,21,4,23,250,1,1,-842.02673339844,-606.521484375,2,300,300,2,325,0,23.5,6.25,22,250,1,1,-1363.0286865234,-1052.2340087891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,304,550,0.5,325,0,21,4,23,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,23,250,1,1,-938.70751953125,-813.36181640625,3,181,550,0.5,325,0,21,4,19,250,1,1,-948.95318603516,-659.80279541016,3,0,300,2,325,0,23.5,6.25,21,250,1,1,-688.68817138672,-499.52172851563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,379,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,127.6771697998,7.1658023797965e30,26.700000762939,31.5,25.200000762939,46,766,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,472,660,2.6200001239777,265,339,1.4100000858307,305,0,43,9,41,250,1.2549999952316,1.3545817136765,0.5,126.69555664063,1.8946110739986e44,23.700000762939,25.5,22.200000762939,-739.2822265625,-522.80859375,0,1800,124.79839324951,2,1800,1800,119,250,1,3,1800,1800,112,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,410,550,0.5,325,0,21,4,21,250,1,1,-872.26873779297,-540.46057128906,2,0,550,0.5,325,0,21,4,20,250,1,1,-781.02233886719,-645.60766601563,2,134,550,0.5,325,0,21,4,21,250,1,1,-842.02673339844,-606.521484375,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-1363.0286865234,-1052.2340087891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,23,550,0.5,325,0,21,4,20,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,23,250,1,1,-938.70751953125,-813.36181640625,3,181,550,0.5,325,0,21,4,21,250,1,1,-948.95318603516,-659.80279541016,3,0,300,2,325,0,23.5,6.25,23,250,1,1,-688.68817138672,-499.52172851563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,383,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,47,250,1.3650000095367,1.2454212903976,0.5,127.6771697998,6.6177689795921e36,26.700000762939,31.5,25.200000762939,47,767,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,463,660,2.6200001239777,266,339,1.4100000858307,305,0,43,9,41,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,0,23.700000762939,25.5,22.200000762939,-715.92840576172,-503.18078613281,0,1800,125.79857635498,2,1800,1800,102,250,1,3,1800,1800,108,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,410,550,0.5,325,0,21,4,23,250,1,1,-872.26873779297,-540.46057128906,2,0,550,0.5,325,0,21,4,20,250,1,1,-781.02233886719,-645.60766601563,2,113,550,0.5,325,0,21,4,22,250,1,1,-842.02673339844,-606.521484375,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-1307.9772949219,-1000.0601806641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,23,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,19,250,1,1,-938.70751953125,-813.36181640625,3,182,550,0.5,325,0,21,4,22,250,1,1,-948.95318603516,-659.80279541016,3,0,300,2,325,0,23.5,6.25,26,250,1,1,-688.68817138672,-499.52172851563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,377,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,129.39868164063,7.1658023797965e30,26.700000762939,31.5,25.200000762939,49,769,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,439,660,2.6200001239777,267,339,1.4100000858307,305,0,43,9,45,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,0,23.700000762939,25.5,22.200000762939,-482.39044189453,-306.90270996094,0,1800,126.79878997803,2,1800,1800,115,250,1,3,1800,1800,106,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,411,550,0.5,325,0,21,4,21,250,1,1,-815.69390869141,-508.42810058594,2,114,550,0.5,325,0,21,4,21,250,1,1,-722.52239990234,-508.8039855957,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-1307.9772949219,-1000.0601806641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,20,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,21,250,1,1,-938.70751953125,-813.36181640625,3,103,550,0.5,325,0,21,4,20,250,1,1,-996.48431396484,-757.17767333984,3,0,300,2,325,0,23.5,6.25,25,250,1,1,-688.68817138672,-499.52172851563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,370,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,7.1658023797965e30,26.700000762939,31.5,25.200000762939,50,770,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,442,660,2.6200001239777,269,339,1.4100000858307,305,0,43,9,42,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,0,23.700000762939,25.5,22.200000762939,-320.6279296875,-192.376953125,0,1800,127.86568450928,2,1800,1800,109,250,1,3,1800,1800,100,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,411,550,0.5,325,0,21,4,21,250,1,1,-713.27703857422,-464.36840820313,2,114,550,0.5,325,0,21,4,23,250,1,1,-630.39044189453,-433.14303588867,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-1307.9772949219,-1000.0601806641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,22,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,19,250,1,1,-938.70751953125,-813.36181640625,3,31,550,0.5,325,0,21,4,23,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,374,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,48,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,51,771,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,444,660,2.6200001239777,270,339,1.4100000858307,305,0,43,9,42,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,0,23.700000762939,25.5,22.200000762939,-312.40042114258,-186.40089416504,0,1800,128.76588439941,2,1800,1800,116,250,1,3,1800,1800,104,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,412,550,0.5,325,0,21,4,23,250,1,1,-646.57574462891,-415.66177368164,2,115,550,0.5,325,0,21,4,23,250,1,1,-552.17755126953,-374.71997070313,2,300,300,2,325,0,23.5,6.25,23,250,1,1,-1141.8903808594,-878.77905273438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,21,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,21,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,378,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,53,773,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,447,660,3.6200001239777,272,339,1.4100000858307,305,0,43,9,46,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,0,23.700000762939,25.5,22.200000762939,-65.574890136719,-7.1191787719727,0,1800,129.76609802246,2,1800,1800,116,250,1,3,1800,1800,117,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,412,550,0.5,325,0,21,4,19,250,1,1,-379.75433349609,-229.98937988281,2,115,550,0.5,325,0,21,4,20,250,1,1,-294.34930419922,-176.76330566406,2,300,300,2,325,0,23.5,6.25,23,250,1,1,-887.16052246094,-676.83203125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,21,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,19,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,382,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,54,774,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,451,660,3.6200001239777,273,339,1.4100000858307,305,0,43,9,40,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,0,23.700000762939,25.5,22.200000762939,181.25065612793,172.1625213623,0,1800,130.76631164551,2,1800,1800,109,250,1,3,1800,1800,102,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,413,550,0.5,325,0,21,4,20,250,1,1,-115.09825134277,-41.238754272461,2,116,550,0.5,325,0,21,4,20,250,1,1,-32.631423950195,16.03959274292,2,300,300,2,325,0,23.5,6.25,22,250,1,1,-637.91094970703,-478.66070556641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,21,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,19,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,385,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,51,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,55,775,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,454,660,3.6200001239777,274,339,1.4100000858307,305,0,43,9,41,250,1.2549999952316,1.3545817136765,0.5,128.43180847168,5.8732943293956e45,23.700000762939,25.5,22.200000762939,411.62103271484,339.49197387695,0,1800,131.76652526855,2,1800,1800,117,250,1,3,1800,1800,108,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-377.24658203125,-284.51763916016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,21,250,1,1,-915.33966064453,-882.47265625,3,0,550,0.5,325,0,21,4,22,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,389,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,57,777,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,458,660,3.6200001239777,276,339,1.4100000858307,305,0,43,9,41,250,1.2549999952316,1.3545817136765,0.5,135.3666229248,0,23.700000762939,25.5,22.200000762939,494.30810546875,398.68112182617,0,1800,132.7667388916,2,1800,1800,118,250,1,3,1800,1800,100,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,550,550,0.5,325,0,21,4,20,250,1,1,-2017.1695556641,-1628.0552978516,2,550,550,0.5,325,0,21,4,22,250,1,1,-2103.9645996094,-1739.6376953125,2,550,550,0.5,325,0,21,4,23,250,1,1,-2178.9313964844,-1820.3293457031,2,300,300,2,325,0,23.5,6.25,23,250,1,1,-114.8384552002,-92.652526855469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,19,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,393,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,58,778,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,452,660,3.6200001239777,277,339,1.4100000858307,305,0,43,9,44,250,1.2549999952316,1.3545817136765,0.5,135.3666229248,0,23.700000762939,25.5,22.200000762939,742.36999511719,576.24938964844,0,1800,133.76695251465,2,1800,1800,114,250,1,3,1800,1800,111,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,550,550,0.5,325,0,21,4,23,250,1,1,-1790.0198974609,-1395.5186767578,2,550,550,0.5,325,0,21,4,22,250,1,1,-1882.6486816406,-1501.5419921875,2,550,550,0.5,325,0,21,4,19,250,1,1,-1957.6368408203,-1582.2163085938,2,300,300,2,325,0,23.5,6.25,22,250,1,1,-2013.1630859375,-1658.1444091797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,23,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,397,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,60,780,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,455,660,3.6200001239777,279,339,1.4100000858307,305,0,43,9,45,250,1.2549999952316,1.3545817136765,0.5,135.3666229248,0,23.700000762939,25.5,22.200000762939,779.68591308594,619.47351074219,0,1800,134.7671661377,2,1800,1800,119,250,1,3,1800,1800,112,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,550,550,0.5,325,0,21,4,23,250,1,1,-1545.775390625,-1197.3585205078,2,550,550,0.5,325,0,21,4,22,250,1,1,-1661.9388427734,-1270.7658691406,2,550,550,0.5,325,0,21,4,22,250,1,1,-1736.3753662109,-1344.0729980469,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-1788.7530517578,-1422.9600830078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,550,0.5,325,0,21,4,20,250,1,1,-996.48431396484,-757.17767333984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
2,2,401,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,52,250,1.3650000095367,1.2454212903976,0.5,130.64410400391,0,26.700000762939,31.5,25.200000762939,61,781,0,0,-1054.5267333984,-876.08612060547,0,1800,3,2,459,660,3.6200001239777,280,339,1.4100000858307,305,0,43,9,43,250,1.2549999952316,1.3545817136765,0.5,135.3666229248,5.8732943293956e45,23.700000762939,25.5,22.200000762939,735.51135253906,594.29949951172,0,1800,135.76737976074,2,1800,1800,107,250,1,3,1796,1800,112,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,550,550,0.5,325,0,21,4,19,250,1,1,-1266.5139160156,-1030.9742431641,2,550,550,0.5,325,0,21,4,19,250,1,1,-1385.1989746094,-1100.4952392578,2,550,550,0.5,325,0,21,4,20,250,1,1,-1481.6058349609,-1158.9107666016,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-1548.2623291016,-1218.1928710938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,18
