0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,action
2,1,680,680,3.6500000953674,351,351,1.4500000476837,305,0,46,9,48,250,1.3299999237061,1.2781956195831,0.5,80.309661865234,0,24,28,23,56,776,0,0,-1017.5004882813,-1067.5144042969,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,44,250,1.289999961853,1.3178294897079,0.5,141.46792602539,5.8732943293956e45,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,146.16960144043,2,1800,1800,119,250,1,3,1800,1800,101,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,418,550,0.5,325,0,21,4,20,250,1,1,-504.21017456055,-351.21008300781,2,440,550,0.5,325,0,21,4,20,250,1,1,-545.77496337891,-292.27075195313,2,60,550,0.5,325,0,21,4,23,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,424,550,0.5,325,0,21,4,21,250,1,1,-350.82421875,-296.77331542969,3,550,550,0.5,325,0,21,4,23,250,1,1,-522.87066650391,-205.40811157227,3,54,550,0.5,325,0,21,4,22,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-101.28469848633,17.140615463257,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-103.6413269043,-28.192178726196,1,90,0,200,0,0,0,1,90,0,450,0,0,0,1,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,3
2,2,720,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,57,777,0,0,-917.50048828125,-1167.5144042969,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,44,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,147.00311279297,2,1800,1800,120,250,1,3,1800,1800,101,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,419,550,0.5,325,0,21,4,21,250,1,1,-504.21017456055,-351.21008300781,2,421,550,0.5,325,0,21,4,22,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,22,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,23,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,424,550,0.5,325,0,21,4,20,250,1,1,-401.88226318359,-314.89389038086,3,550,550,0.5,325,0,21,4,19,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,23,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-161.91291809082,-6.333348274231,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,3
2,2,720,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,48,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,59,779,0,0,-800,-1184,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,49,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,148.10334777832,2,1800,1800,100,250,1,3,1800,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,366,550,0.5,325,0,21,4,23,250,1,1,-504.21017456055,-351.21008300781,2,365,550,0.5,325,0,21,4,21,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,20,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,406,550,0.5,325,0,21,4,19,250,1,1,-422.30548095703,-322.14208984375,3,501,550,0.5,325,0,21,4,22,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,21,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,22,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,3
2,2,720,720,3.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,60,780,0,0,-700,-1284,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,50,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,149.27026367188,2,1800,1800,112,250,1,3,1800,1800,108,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,-1,2,318,550,0.5,325,0,21,4,21,250,1,1,-504.21017456055,-351.21008300781,2,316,550,0.5,325,0,21,4,23,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,21,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,388,550,0.5,325,0,21,4,20,250,1,1,-422.30548095703,-322.14208984375,3,448,550,0.5,325,0,21,4,21,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,21,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,51,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,62,782,0,0,-600,-1384,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,50,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,150.30381774902,2,1800,1800,116,250,1,3,1800,1800,119,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,268,550,0.5,325,0,21,4,19,250,1,1,-504.21017456055,-351.21008300781,2,266,550,0.5,325,0,21,4,23,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,20,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,368,550,0.5,325,0,21,4,19,250,1,1,-422.30548095703,-322.14208984375,3,396,550,0.5,325,0,21,4,22,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,21,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,21,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,63,783,0,0,-500,-1284,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,150.93728637695,2,1800,1800,117,250,1,3,1800,1800,109,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,218,550,0.5,325,0,21,4,20,250,1,1,-504.21017456055,-351.21008300781,2,249,550,0.5,325,0,21,4,20,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,23,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,348,550,0.5,325,0,21,4,21,250,1,1,-422.30548095703,-322.14208984375,3,350,550,0.5,325,0,21,4,21,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,22,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,64,784,0,0,-400,-1184,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,44,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,151.77079772949,2,1800,1800,106,250,1,3,1800,1800,111,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,168,550,0.5,325,0,21,4,19,250,1,1,-504.21017456055,-351.21008300781,2,217,550,0.5,325,0,21,4,22,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,19,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,329,550,0.5,325,0,21,4,21,250,1,1,-422.30548095703,-322.14208984375,3,330,550,0.5,325,0,21,4,23,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,22,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,21,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,65,785,0,0,-359.3056640625,-1178.8402099609,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,50,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,152.77101135254,2,1800,1800,119,250,1,3,1800,1800,103,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,120,550,0.5,325,0,21,4,20,250,1,1,-504.21017456055,-351.21008300781,2,169,550,0.5,325,0,21,4,23,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,20,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,24,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,310,550,0.5,325,0,21,4,21,250,1,1,-422.30548095703,-322.14208984375,3,279,550,0.5,325,0,21,4,23,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,20,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,26,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,47,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,67,787,0,0,-323.9055480957,-1143.6683349609,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,50,250,1.289999961853,1.3178294897079,0.5,149.33627319336,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,153.77122497559,2,1800,1800,110,250,1,3,1800,1800,115,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,73,550,0.5,325,0,21,4,21,250,1,1,-504.21017456055,-351.21008300781,2,116,550,0.5,325,0,21,4,20,250,1,1,-545.77496337891,-292.27075195313,2,0,550,0.5,325,0,21,4,23,250,1,1,-427.64926147461,-380.78952026367,2,300,300,2,325,0,23.5,6.25,26,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,291,550,0.5,325,0,21,4,21,250,1,1,-422.30548095703,-322.14208984375,3,228,550,0.5,325,0,21,4,23,250,1,1,-522.87066650391,-205.40811157227,3,0,550,0.5,325,0,21,4,19,250,1,1,-440.09121704102,-251.41966247559,3,300,300,2,325,0,23.5,6.25,21,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,26,250,1,1,-103.6413269043,-28.192178726196,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,49,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,68,788,0,0,-295.63955688477,-1115.7410888672,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,48,250,1.289999961853,1.3178294897079,0.5,149.33627319336,5.8732943293956e45,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,154.83811950684,2,1800,1800,119,250,1,3,1800,1800,100,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,24,550,0.5,325,0,21,4,19,250,1,1,-504.21017456055,-351.21008300781,2,69,550,0.5,325,0,21,4,21,250,1,1,-545.77496337891,-292.27075195313,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,273,550,0.5,325,0,21,4,21,250,1,1,-422.30548095703,-322.14208984375,3,176,550,0.5,325,0,21,4,20,250,1,1,-522.87066650391,-205.40811157227,3,300,300,2,325,0,23.5,6.25,26,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-103.6413269043,-28.192178726196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,50,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,69,789,0,0,-281.46035766602,-1101.4791259766,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,44,250,1.289999961853,1.3178294897079,0.5,158.23817443848,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,155.77165222168,2,1800,1800,111,250,1,3,1800,1800,101,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,19,250,1,1,-504.21017456055,-351.21008300781,2,17,550,0.5,325,0,21,4,19,250,1,1,-545.77496337891,-292.27075195313,2,300,300,2,325,0,23.5,6.25,25,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,274,550,0.5,325,0,21,4,21,250,1,1,-422.30548095703,-322.14208984375,3,126,550,0.5,325,0,21,4,20,250,1,1,-522.87066650391,-205.40811157227,3,300,300,2,325,0,23.5,6.25,22,250,1,1,-172.01762390137,-10.245676040649,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-103.6413269043,-28.192178726196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,71,791,0,0,-289.66540527344,-1084.0061035156,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,46,250,1.289999961853,1.3178294897079,0.5,158.23817443848,0,26.400001525879,29,24.400001525879,-320.6279296875,-192.376953125,0,1800,156.77186584473,2,1800,1800,104,250,1,3,1800,1800,118,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,22,250,1,1,-504.21017456055,-351.21008300781,2,0,550,0.5,325,0,21,4,23,250,1,1,-545.77496337891,-292.27075195313,2,300,300,2,325,0,23.5,6.25,21,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,274,550,0.5,325,0,21,4,19,250,1,1,-556.08874511719,-414.44372558594,3,64,550,0.5,325,0,21,4,22,250,1,1,-687.24530029297,-447.42852783203,3,300,300,2,325,0,23.5,6.25,21,250,1,1,-346.89303588867,-172.25073242188,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-322.4460144043,-233.80902099609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,72,792,0,0,-289.51495361328,-1084.1121826172,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,45,250,1.289999961853,1.3178294897079,0.5,160.63868713379,0,26.400001525879,29,24.400001525879,-340.65081787109,-195.94128417969,0,1800,157.77207946777,2,1800,1800,102,250,1,3,1800,1800,108,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,22,250,1,1,-504.21017456055,-351.21008300781,2,0,550,0.5,325,0,21,4,22,250,1,1,-545.77496337891,-292.27075195313,2,279,300,2,325,0,23.5,6.25,21,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,275,550,0.5,325,0,21,4,23,250,1,1,-678.46008300781,-529.01916503906,3,32,550,0.5,325,0,21,4,22,250,1,1,-693.33319091797,-456.39227294922,3,300,300,2,325,0,23.5,6.25,23,250,1,1,-414.80352783203,-242.18569946289,3,300,300,2,325,0,23.5,6.25,25,250,1,1,-382.62359619141,-279.95877075195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
2,2,720,720,2.9200000762939,375,375,1.5600001811981,305,0,49,9,46,250,1.3650000095367,1.2454212903976,0.5,80.309661865234,0,26.700000762939,31.5,25.200000762939,73,793,0,0,-289.51354980469,-1084.1131591797,0,1800,3,3,720,720,2.8900001049042,363,363,1.5200002193451,305,0,47,9,46,250,1.289999961853,1.3178294897079,0.5,160.63868713379,0,26.400001525879,29,24.400001525879,-540.73059082031,-374.41485595703,0,1800,158.77229309082,2,1800,1800,109,250,1,3,1800,1800,107,250,1,-69,-70,-71,-72,-73,-74,-75,-76,-77,-78,-79,-80,-1,-1,-1,0,2,0,550,0.5,325,0,21,4,22,250,1,1,-504.21017456055,-351.21008300781,2,0,550,0.5,325,0,21,4,22,250,1,1,-545.77496337891,-292.27075195313,2,194,300,2,325,0,23.5,6.25,21,250,1,1,-760.73852539063,-555.63842773438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,242,550,0.5,325,0,21,4,21,250,1,1,-678.46008300781,-529.01916503906,3,0,550,0.5,325,0,21,4,19,250,1,1,-693.33319091797,-456.39227294922,3,300,300,2,325,0,23.5,6.25,22,250,1,1,-414.80352783203,-242.18569946289,3,300,300,2,325,0,23.5,6.25,24,250,1,1,-382.62359619141,-279.95877075195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,2,90,0,200,0,0,0,2,90,0,450,0,0,0,2,90,0,700,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,1,1
